Date,Equity
2020-02-21,3.1856820033250126
2020-02-24,3.150880841202149
2020-02-25,3.105816203627418
2020-02-26,3.097949412637975
2020-02-27,3.0895371854455216
2020-02-28,3.097467632196112
2020-03-02,3.145216243085726
2020-03-03,3.182228561094917
2020-03-04,3.2264495034514096
2020-03-05,3.2393534860744855
2020-03-06,3.2751243926864846
2020-03-09,3.2758071028138143
2020-03-10,3.1974365492679295
2020-03-11,3.138634782595412
2020-03-12,3.0857611480955587
2020-03-13,3.089455654611989
2020-03-16,3.1516677238498456
2020-03-17,3.0679484859364385
2020-03-18,2.89487772656981
2020-03-19,2.9736905826462956
2020-03-20,3.197297863794537
2020-03-23,3.3022173661376164
2020-03-24,3.3346152190248155
2020-03-25,3.3410279368196885
2020-03-26,3.362220415560391
2020-03-27,3.387322456264361
2020-03-30,3.3857716995116522
2020-03-31,3.3418167480417016
2020-04-01,3.362900782456965
2020-04-02,3.387193155342671
2020-04-03,3.39358524383359
2020-04-06,3.4216751151234965
2020-04-07,3.410114301686754
2020-04-08,3.4137609038116667
2020-04-09,3.4809242035209533
2020-04-13,3.474247468325309
2020-04-14,3.4764953606396176
2020-04-15,3.502309312198528
2020-04-16,3.507473001619934
2020-04-17,3.4849700287807477
2020-04-20,3.489468838712399
2020-04-21,3.492255997266917
2020-04-22,3.4987327670230117
2020-04-23,3.5151788478854167
2020-04-24,3.5127292341328284
2020-04-27,3.4835890963602076
2020-04-28,3.495215193086379
2020-04-29,3.501011799010919
2020-04-30,3.473301343598633
2020-05-01,3.4805369822880206
2020-05-04,3.4820999474986567
2020-05-05,3.478500989768199
2020-05-06,3.4446227396398457
2020-05-07,3.472902391048321
2020-05-08,3.452533548253005
2020-05-11,3.435141225364164
2020-05-12,3.455481108888993
2020-05-13,3.470469812312834
2020-05-14,3.4931987403596607
2020-05-15,3.4986172518992
2020-05-18,3.4796378046630334
2020-05-19,3.5031860272330437
2020-05-20,3.5226248970964606
2020-05-21,3.501783725699823
2020-05-22,3.512171731759229
2020-05-26,3.507540903061973
2020-05-27,3.5280385181346263
2020-05-28,3.527523378375055
2020-05-29,3.555746469023632
2020-06-01,3.569714349212761
2020-06-02,3.5721073298650166
2020-06-03,3.59001070485142
2020-06-04,3.582909320103519
2020-06-05,3.6120035197368336
2020-06-08,3.6469363298407225
2020-06-09,3.6319794844108775
2020-06-10,3.652406741410054
2020-06-11,3.5839571827537524
2020-06-12,3.589972580875406
2020-06-15,3.6073200434301094
2020-06-16,3.6163873104220907
2020-06-17,3.6141582362293505
2020-06-18,3.61675606304833
2020-06-19,3.622926969425519
2020-06-22,3.637071622291639
2020-06-23,3.6520765041961396
2020-06-24,3.615120933143684
2020-06-25,3.634707881335582
2020-06-26,3.6228379648521987
2020-06-29,3.6386340290266057
2020-06-30,3.6622401962401008
2020-07-01,3.671494148990678
2020-07-02,3.6927906782408106
2020-07-06,3.7440650422544595
2020-07-07,3.7321672462001136
2020-07-08,3.764615285986408
2020-07-09,3.767001563074332
2020-07-10,3.7739615968028097
2020-07-13,3.770183605174728
2020-07-14,3.7973424169788554
2020-07-15,3.8157091264804563
2020-07-16,3.7958188968370643
2020-07-17,3.8116173761333103
2020-07-20,3.840840820563925
2020-07-21,3.873290577271571
2020-07-22,3.910144144640442
2020-07-23,3.8944375529105946
2020-07-24,3.8913204126765075
2020-07-27,3.9397019937580082
2020-07-28,3.9302637369272575
2020-07-29,3.9567322312709514
2020-07-30,3.928231199009465
2020-07-31,3.932359407745211
2020-08-03,3.953372959277676
2020-08-04,3.9984308883562827
2020-08-05,4.021364214193191
2020-08-06,4.059535315815199
2020-08-07,4.027742836806822
2020-08-10,4.039286555384053
2020-08-11,3.965422952434358
2020-08-12,3.989924480369452
2020-08-13,4.008828706671719
2020-08-14,3.9885506729771576
2020-08-17,4.026275147164795
2020-08-18,4.037697374647919
2020-08-19,3.998219887097673
2020-08-20,4.013217837140438
2020-08-21,4.007484697632736
2020-08-24,4.023466013183496
2020-08-25,4.029882165558176
2020-08-26,4.0539625451094885
2020-08-27,4.024658712300192
2020-08-28,4.053703287196566
2020-08-31,4.0465078559301935
2020-09-01,4.071665360864358
2020-09-02,4.086663985112181
2020-09-03,4.025595293557152
2020-09-04,4.0128486184897385
2020-09-08,3.974728571163132
2020-09-09,4.0162681063146755
2020-09-10,3.9843001358517274
2020-09-11,3.9992704917949293
2020-09-14,4.033391156373954
2020-09-15,4.0488282734529575
2020-09-16,4.047300516887696
2020-09-17,4.034712448926054
2020-09-18,4.011324663443295
2020-09-21,3.9527844103558856
2020-09-22,3.9505947959723846
2020-09-23,3.8870778989507584
2020-09-24,3.892776100854936
2020-09-25,3.8996178533499517
2020-09-28,3.942102323338776
2020-09-29,3.947499738592427
2020-09-30,3.942909110354129
2020-10-01,3.9721376578159124
2020-10-02,3.9627636003385605
2020-10-05,3.991830379258599
2020-10-06,3.9635678274886024
2020-10-07,3.9875937201278027
2020-10-08,4.011917426444853
2020-10-09,4.046695302112089
2020-10-12,4.0684871030849035
2020-10-13,4.0366189623311595
2020-10-14,4.026901718910006
2020-10-15,4.016691644525497
2020-10-16,4.014043648512127
2020-10-19,3.9998142513940675
2020-10-20,4.021393669081524
2020-10-21,4.024346050211706
2020-10-22,4.019215350339626
2020-10-23,4.031763683295963
2020-10-26,3.992193426670548
2020-10-27,3.9954180056894226
2020-10-28,3.91876178831537
2020-10-29,3.9307151669791
2020-10-30,3.9166842636011183
2020-11-02,3.9530882274687285
2020-11-03,3.9933329086906677
2020-11-04,4.0442595991517996
2020-11-05,4.10838995559538
2020-11-06,4.109895805728625
2020-11-09,4.11791761426709
2020-11-10,4.117527344850564
2020-11-11,4.133055576611829
2020-11-12,4.112881894606152
2020-11-13,4.156994350744677
2020-11-16,4.188297423071644
2020-11-17,4.181211493010681
2020-11-18,4.157861677966268
2020-11-19,4.169181093079531
2020-11-20,4.170152543434316
2020-11-23,4.162275909455767
2020-11-24,4.182721108902565
2020-11-25,4.178674711931977
2020-11-27,4.1827545634920265
2020-11-30,4.145007302465159
2020-12-01,4.207123116654497
2020-12-02,4.208439255830152
2020-12-03,4.22619864992053
2020-12-04,4.246376968891744
2020-12-07,4.24752101376189
2020-12-08,4.251256225179156
2020-12-09,4.222225955152484
2020-12-10,4.240428548407759
2020-12-11,4.232630626241903
2020-12-14,4.224928133668323
2020-12-15,4.2707432631684945
2020-12-16,4.290269677791439
2020-12-17,4.3203428109062525
2020-12-18,4.307036676034002
2020-12-21,4.281960493846845
2020-12-22,4.259567961011522
2020-12-23,4.284908305529014
2020-12-24,4.2954736997692375
2020-12-28,4.311615995578991
2020-12-29,4.32286211740319
2020-12-30,4.3442185213864235
2020-12-31,4.34560700827958
2021-01-04,4.342726201624268
2021-01-05,4.386266466427832
2021-01-06,4.379448254058162
2021-01-07,4.395905396187605
2021-01-08,4.3997324695712186
2021-01-11,4.3644869470238525
2021-01-12,4.3899803695530615
2021-01-13,4.39510630248426
2021-01-14,4.410401780659573
2021-01-15,4.370645940219502
2021-01-19,4.4030794377966
2021-01-20,4.447584862282821
2021-01-21,4.44826304392925
2021-01-22,4.42359886657716
2021-01-25,4.436911296728831
2021-01-26,4.433651030099697
2021-01-27,4.371980709505201
2021-01-28,4.405627041153176
2021-01-29,4.357633515956223
2021-02-01,4.435323424677722
2021-02-02,4.440441906084477
2021-02-03,4.458644672628568
2021-02-04,4.470123697392841
2021-02-05,4.498099681638345
2021-02-08,4.531894588539204
2021-02-09,4.544821653393448
2021-02-10,4.545989456259516
2021-02-11,4.5581861944791076
2021-02-12,4.581266256805941
2021-02-16,4.590214899086741
2021-02-17,4.593714589278215
2021-02-18,4.559934958280496
2021-02-19,4.566756207762686
2021-02-22,4.56992618177911
2021-02-23,4.57435598799357
2021-02-24,4.599521677127147
2021-02-25,4.5179198455743546
2021-02-26,4.455709177751659
2021-03-01,4.5159985612774785
2021-03-02,4.491925015417466
2021-03-03,4.47132190879455
2021-03-04,4.432439889579676
2021-03-05,4.480079168037364
2021-03-08,4.4389078773572175
2021-03-09,4.495633754707155
2021-03-10,4.5195962233328775
2021-03-11,4.576237341058417
2021-03-12,4.563754280863747
2021-03-15,4.583996350850215
2021-03-16,4.576724038400383
2021-03-17,4.592662569806685
2021-03-18,4.505961368895324
2021-03-19,4.530894524884831
2021-03-22,4.533872129997013
2021-03-23,4.457672902493172
2021-03-24,4.450273747003404
2021-03-25,4.4555377335387725
2021-03-26,4.532103108748509
2021-03-29,4.517413723282478
2021-03-30,4.507661921101458
2021-03-31,4.503479650235656
2021-04-01,4.567650585379944
2021-04-05,4.5806502627383
2021-04-06,4.58703692738207
2021-04-07,4.579418542415703
2021-04-08,4.600634571344196
2021-04-09,4.595082824340255
2021-04-12,4.589579184448447
2021-04-13,4.618805963727841
2021-04-14,4.638545170196522
2021-04-15,4.68546649301855
2021-04-16,4.698207412667444
2021-04-19,4.688747063298544
2021-04-20,4.654219359533755
2021-04-21,4.686804712380143
2021-04-22,4.662687848196576
2021-04-23,4.702191979801387
2021-04-26,4.7093366771346785
2021-04-27,4.715777118841522
2021-04-28,4.729373930218922
2021-04-29,4.742988662337729
2021-04-30,4.694703498365551
2021-05-03,4.73320462031312
2021-05-04,4.701372718163267
2021-05-05,4.7094471959580595
2021-05-06,4.748378697034976
2021-05-07,4.785229188005168
2021-05-10,4.750443679242166
2021-05-11,4.730542540882712
2021-05-12,4.647207155420632
2021-05-13,4.658594254402842
2021-05-14,4.7268843311196855
2021-05-17,4.745603960906426
2021-05-18,4.746127604675477
2021-05-19,4.7107119512286175
2021-05-20,4.736715293336198
2021-05-21,4.736061155569397
2021-05-24,4.780490195672705
2021-05-25,4.794148688306388
2021-05-26,4.800844432150031
2021-05-27,4.808718461208694
2021-05-28,4.821695430436128
2021-06-01,4.857731916010692
2021-06-02,4.8825844794438495
2021-06-03,4.842601174245128
2021-06-04,4.880962125971866
2021-06-07,4.8880865270810805
2021-06-08,4.886632931087546
2021-06-09,4.8825901286914215
2021-06-10,4.907782734630381
2021-06-11,4.903087141568626
2021-06-14,4.907823872699147
2021-06-15,4.898308410697654
2021-06-16,4.861605006007328
2021-06-17,4.834766509978031
2021-06-18,4.792074151867443
2021-06-21,4.839975331696657
2021-06-22,4.840590028339732
2021-06-23,4.841701946123775
2021-06-24,4.867373136384782
2021-06-25,4.887940843030039
2021-06-28,4.880261418338989
2021-06-29,4.883740879975375
2021-06-30,4.876020050115961
2021-07-01,4.885347082512985
2021-07-02,4.9072476168376005
2021-07-06,4.8814301850285755
2021-07-07,4.8860614044982285
2021-07-08,4.860548846572002
2021-07-09,4.906299388195489
2021-07-12,4.916559747662515
2021-07-13,4.903559395336872
2021-07-14,4.910416321647335
2021-07-15,4.90548160352814
2021-07-16,4.886305638581899
2021-07-19,4.829655389449948
2021-07-20,4.859464588844219
2021-07-21,4.8885299901293235
2021-07-22,4.903144962200275
2021-07-23,4.9082378291465085
2021-07-26,4.903170294173479
2021-07-27,4.904668958362226
2021-07-28,4.920609805574722
2021-07-29,4.938348158402723
2021-07-30,4.929755401940526
2021-08-02,4.927611685606344
2021-08-03,4.941091800180819
2021-08-04,4.921059416949241
2021-08-05,4.93753339272768
2021-08-06,4.912742255051116
2021-08-09,4.896136870225071
2021-08-10,4.90033345022989
2021-08-11,4.918194801674502
2021-08-12,4.91966595385655
2021-08-13,4.937873449235141
2021-08-16,4.933074427145259
2021-08-17,4.910842011494892
2021-08-18,4.8829238193667255
2021-08-19,4.877402205254256
2021-08-20,4.878273172511702
2021-08-23,4.919670442681295
2021-08-24,4.9310600852578705
2021-08-25,4.931263159240207
2021-08-26,4.919362099278981
2021-08-27,4.9590123124502945
2021-08-30,4.973561963577204
2021-08-31,4.972377263429331
2021-09-01,4.991747694825882
2021-09-02,5.010892963888216
2021-09-03,5.011762471697393
2021-09-07,4.996325190815875
2021-09-08,4.99491837719986
2021-09-09,4.984815137874066
2021-09-10,4.971156961153885
2021-09-13,4.995140880706958
2021-09-14,4.992829418315072
2021-09-15,5.014626764646094
2021-09-16,5.007587574959534
2021-09-17,4.975180638413397
2021-09-20,4.941335392685476
2021-09-21,4.949854976865078
2021-09-22,4.9810653648227285
2021-09-23,4.991470673997832
2021-09-24,4.97564906602801
2021-09-27,4.972147441439315
2021-09-28,4.900166156925274
2021-09-29,4.903764531693033
2021-09-30,4.877890590066014
2021-10-01,4.913295543080422
2021-10-04,4.9028443476398165
2021-10-05,4.929137708258972
2021-10-06,4.924601848561372
2021-10-07,4.956879828965717
2021-10-08,4.946865242106009
2021-10-11,4.9405548961057075
2021-10-12,4.958887758532931
2021-10-13,4.9851263038445905
2021-10-14,5.028557961891428
2021-10-15,5.0427492069169375
2021-10-18,5.042908928938944
2021-10-19,5.0530109785383885
2021-10-20,5.0836434021493435
2021-10-21,5.070968243264855
2021-10-22,5.0918907047756985
2021-10-25,5.099074702643505
2021-10-26,5.11750210316027
2021-10-27,5.109244158936554
2021-10-28,5.133767033556227
2021-10-29,5.1228150864721975
2021-11-01,5.133605297682611
2021-11-02,5.143988525430464
2021-11-03,5.134250587465674
2021-11-04,5.142247457227623
2021-11-05,5.1812496696660695
2021-11-08,5.183525695016858
2021-11-09,5.197493125779167
2021-11-10,5.1496511258475905
2021-11-11,5.151223172380926
2021-11-12,5.159038288771189
2021-11-15,5.149857683890757
2021-11-16,5.143789645861167
2021-11-17,5.141148597343978
2021-11-18,5.151596532622847
2021-11-19,5.130665591169866
2021-11-22,5.101364030107964
2021-11-23,5.117069174140101
2021-11-24,5.12568354121658
2021-11-26,5.037921820604862
2021-11-29,5.060823484040972
2021-11-30,5.034445627217741
2021-12-01,5.011348093664379
2021-12-02,5.066031917375407
2021-12-03,5.070558350588722
2021-12-06,5.11178227517574
2021-12-07,5.164487569500008
2021-12-08,5.165647465539152
2021-12-09,5.133554045169688
2021-12-10,5.157004949336201
2021-12-13,5.160755544347815
2021-12-14,5.13264816683837
2021-12-15,5.166581187782819
2021-12-16,5.167054853620092
2021-12-17,5.151945675313138
2021-12-20,5.115484937817523
2021-12-21,5.1620718415394675
2021-12-22,5.199699358322787
2021-12-23,5.21165868430491
2021-12-27,5.253589167126393
2021-12-28,5.251836234708726
2021-12-29,5.25077974838647
2021-12-30,5.258445904532602
2021-12-31,5.253596389675917
2022-01-03,5.243429064569866
2022-01-04,5.261841054589374
2022-01-05,5.19751989029778
2022-01-06,5.208055251355157
2022-01-07,5.1968123746936135
2022-01-10,5.179514165414146
2022-01-11,5.240831086475422
2022-01-12,5.269762937188484
2022-01-13,5.238485438808009
2022-01-14,5.248211802912505
2022-01-18,5.215814320328817
2022-01-19,5.198072275972831
2022-01-20,5.15245107534868
2022-01-21,5.146012688448907
2022-01-24,5.15025134462582
2022-01-25,5.173462629914763
2022-01-26,5.161766960134171
2022-01-27,5.176830507855854
2022-01-28,5.2847992692612955
2022-01-31,5.35958664275017
2022-02-01,5.374173726894505
2022-02-02,5.412372708525525
2022-02-03,5.356199731820178
2022-02-04,5.381271973176269
2022-02-07,5.376614385513202
2022-02-08,5.380435616823355
2022-02-09,5.449350162812208
2022-02-10,5.391170106637039
2022-02-11,5.517551946909645
2022-02-14,5.558331760264965
2022-02-15,5.546330088052303
2022-02-16,5.547760135842279
2022-02-17,5.613176673133059
2022-02-18,5.63604811167478
2022-02-22,5.676757868260888
2022-02-23,5.741119669076108
2022-02-24,5.7269376893948705
2022-02-25,5.694092376234264
2022-02-28,5.780867966523222
2022-03-01,6.018173916121061
2022-03-02,6.083365181735083
2022-03-03,6.064566875760049
2022-03-04,6.260866502468522
2022-03-07,6.373610602163556
2022-03-08,6.577893283882798
2022-03-09,6.198825140449016
2022-03-10,6.1849022291113585
2022-03-11,6.2235316758251145
2022-03-14,6.0338900293373365
2022-03-15,5.8661241325457665
2022-03-16,5.877746195617786
2022-03-17,6.037848994028305
2022-03-18,6.050533847263945
2022-03-21,6.129171945935993
2022-03-22,6.118648855684555
2022-03-23,6.176324147693192
2022-03-24,6.2082890706045974
2022-03-25,6.234386483985687
2022-03-28,6.136948470695196
2022-03-29,6.21445632557308
2022-03-30,6.227749965439773
2022-03-31,6.130298629744906
2022-04-01,6.143498007396209
2022-04-04,6.193438100047164
2022-04-05,6.115583879769482
2022-04-06,6.0957159498633615
2022-04-07,6.106300347931872
2022-04-08,6.128218525377646
2022-04-11,6.104086262871638
2022-04-12,6.212320057654168
2022-04-13,6.299188229829414
2022-04-14,6.303008463735358
2022-04-18,6.333478931083557
2022-04-19,6.232359789240535
2022-04-20,6.276278975998498
2022-04-21,6.244668375714132
2022-04-22,6.133048713527247
2022-04-25,6.046623369132199
2022-04-26,6.0654285952535325
2022-04-27,6.0344391824804875
2022-04-28,6.1273806697419735
2022-04-29,6.090935805699827
2022-05-02,6.08262388278407
2022-05-03,6.025105694279005
2022-05-04,6.19336278469653
2022-05-05,6.191597599009018
2022-05-06,6.260193645519241
2022-05-09,6.002971610344417
2022-05-10,5.8430386388177755
2022-05-11,6.009976348867568
2022-05-12,6.090693840331755
2022-05-13,6.248284323263417
2022-05-16,6.388963111701524
2022-05-17,6.235215955768865
2022-05-18,6.0953060673301
2022-05-19,6.189681632537689
2022-05-20,6.232937406758463
2022-05-23,6.259644087599725
2022-05-24,6.284331599665865
2022-05-25,6.2837776500228735
2022-05-26,6.358344018343832
2022-05-27,6.392698016387924
2022-05-31,6.39344621012915
2022-06-01,6.416424353104888
2022-06-02,6.520049025102356
2022-06-03,6.569901720274035
2022-06-06,6.49059574295274
2022-06-07,6.572330868455535
2022-06-08,6.640459024805465
2022-06-09,6.597045054387894
2022-06-10,6.606880729876578
2022-06-13,6.623740874035451
2022-06-14,6.483730147598803
2022-06-15,6.372308458521012
2022-06-16,6.4348870173650825
2022-06-17,6.117766804221021
2022-06-21,6.169886502993984
2022-06-22,5.937184833994097
2022-06-23,5.79771135068594
2022-06-24,5.965813648782909
2022-06-27,6.087670089209951
2022-06-28,6.21906928121543
2022-06-29,6.089137989432211
2022-06-30,5.89827903748897
2022-07-01,5.9951766937096
2022-07-05,5.489400219035937
2022-07-06,5.407918035389782
2022-07-07,5.619331510819157
2022-07-08,5.765411945261231
2022-07-11,5.742655851468458
2022-07-12,5.344787684816121
2022-07-13,5.372682829520553
2022-07-14,5.34772404531414
2022-07-15,5.4130565262479395
2022-07-18,5.63841701397603
2022-07-19,5.729442509254121
2022-07-20,5.6993452341895505
2022-07-21,5.5415193577554
2022-07-22,5.471048385963441
2022-07-25,5.595106956750622
2022-07-26,5.5172953637403666
2022-07-27,5.716229167039785
2022-07-28,5.6619073379066815
2022-07-29,5.7294425092541195
2022-08-01,5.515092673326727
2022-08-02,5.573818763180108
2022-08-03,5.397641053673462
2022-08-04,5.250826389093508
2022-08-05,5.2515606192313875
2022-08-08,5.398375283811341
2022-08-09,5.391768332677423
2022-08-10,5.455632913388963
2022-08-11,5.599511217470898
2022-08-12,5.5040820215260275
2022-08-15,5.349926175674276
2022-08-16,5.317012785461271
2022-08-17,5.377467699413675
2022-08-18,5.538679474636527
2022-08-19,5.527484078021524
2022-08-22,5.573758118300156
2022-08-23,5.73422395132446
2022-08-24,5.824532497021504
2022-08-25,5.70959419265576
2022-08-26,5.661081186938432
2022-08-29,5.873045502738833
2022-08-30,5.632720009012415
2022-08-31,5.456580848495718
2022-09-01,5.29536850385134
2022-09-02,5.331193659135043
2022-09-06,5.3304471475149695
2022-09-07,5.3304471475149695
2022-09-08,5.3304471475149695
2022-09-09,5.3304471475149695
2022-09-12,5.425660801477779
2022-09-13,5.398671149329607
2022-09-14,5.452650453625951
2022-09-15,5.452650453625951
2022-09-16,5.452650453625951
2022-09-19,5.452650453625951
2022-09-20,5.452650453625951
2022-09-21,5.452650453625951
2022-09-22,5.452650453625951
2022-09-23,5.452650453625951
2022-09-26,5.452650453625951
2022-09-27,5.452650453625951
2022-09-28,5.452650453625951
2022-09-29,5.452650453625951
2022-09-30,5.452650453625951
2022-10-03,5.452650453625951
2022-10-04,5.452650453625951
2022-10-05,5.452650453625951
2022-10-06,5.532234243197232
2022-10-07,5.6921605066770695
2022-10-10,5.592111901026387
2022-10-11,5.592111901026387
2022-10-12,5.592111901026387
2022-10-13,5.592111901026387
2022-10-14,5.592111901026387
2022-10-17,5.592111901026387
2022-10-18,5.592111901026387
2022-10-19,5.592111901026387
2022-10-20,5.592111901026387
2022-10-21,5.592111901026387
2022-10-24,5.592111901026387
2022-10-25,5.592111901026387
2022-10-26,5.592111901026387
2022-10-27,5.592111901026387
2022-10-28,5.592111901026387
2022-10-31,5.592111901026387
2022-11-01,5.592111901026387
2022-11-02,5.592111901026387
2022-11-03,5.592111901026387
2022-11-04,5.861454893763784
2022-11-07,5.841616429824037
2022-11-08,5.841616429824037
2022-11-09,5.841616429824037
2022-11-10,6.025675228031304
2022-11-11,6.082745993017066
2022-11-14,6.171166556301199
2022-11-15,6.061402536934965
2022-11-16,6.061402536934965
2022-11-17,6.061402536934965
2022-11-18,6.073522313163344
2022-11-21,6.073522313163344
2022-11-22,6.15777372861322
2022-11-23,6.244117064867127
2022-11-25,6.277168209271102
2022-11-28,6.194069778903395
2022-11-29,6.211537500461079
2022-11-30,6.374258858096542
2022-12-01,6.43517861232216
2022-12-02,6.447162020693185
2022-12-05,6.303743079465883
2022-12-06,6.283600254804183
2022-12-07,6.337706158209421
2022-12-08,6.365434794155793
2022-12-09,6.394421059709087
2022-12-12,6.400761345073645
2022-12-13,6.479491525322057
2022-12-14,6.477517466413475
2022-12-15,6.363806144478578
2022-12-16,6.338088703744236
2022-12-19,6.302702007374727
2022-12-20,6.4235983864213075
2022-12-21,6.44902878302208
2022-12-22,6.376946427193998
2022-12-23,6.402670750053515
2022-12-27,6.439969281444427
2022-12-28,6.361087749580301
2022-12-29,6.4482697507386
2022-12-30,6.426386259807072
2023-01-03,6.4700330052393635
2023-01-04,6.561564729709169
2023-01-05,6.499912499580579
2023-01-06,6.636276319690677
2023-01-09,6.65621834825159
2023-01-10,6.670843073462814
2023-01-11,6.708667694803042
2023-01-12,6.767783904514044
2023-01-13,6.797023234318355
2023-01-17,6.7751191750731365
2023-01-18,6.767401646318215
2023-01-19,6.790146765469694
2023-01-20,6.83100998112267
2023-01-23,6.842551290060578
2023-01-24,6.856216670373793
2023-01-25,6.8747175101572475
2023-01-26,6.897892596206541
2023-01-27,6.8863240163933845
2023-01-30,6.828675483506909
2023-01-31,6.878455975621964
2023-02-01,6.947689184380357
2023-02-02,6.950346686765575
2023-02-03,6.839795887569875
2023-02-06,6.789387695638869
2023-02-07,6.811233969611143
2023-02-08,6.793003319256292
2023-02-09,6.761626817682669
2023-02-10,6.743164102814448
2023-02-13,6.78138057410848
2023-02-14,6.771964867133089
2023-02-15,6.746200158900296
2023-02-16,6.708068385495722
2023-02-17,6.702512792274759
2023-02-21,6.628859791046805
2023-02-22,6.6002639893663355
2023-02-23,6.625733433840622
2023-02-24,6.541591856742871
2023-02-27,6.585038145256998
2023-02-28,6.5636673915122214
2023-03-01,6.604446664270865
2023-03-02,6.626413631461825
2023-03-03,6.7116910436294415
2023-03-06,6.69239159639297
2023-03-07,6.589881280696537
2023-03-08,6.604708482405966
2023-03-09,6.552489447360633
2023-03-10,6.581860209370418
2023-03-13,6.65450253943958
2023-03-14,6.681669726267872
2023-03-15,6.680052430856764
2023-03-16,6.719367533262265
2023-03-17,6.74701196514083
2023-03-20,6.766332572720593
2023-03-21,6.7928481289356375
2023-03-22,6.818437683289516
2023-03-23,6.8484813541242815
2023-03-24,6.846617649414335
2023-03-27,6.827754395075834
2023-03-28,6.848574968442337
2023-03-29,6.890689504756388
2023-03-30,6.946549589151156
2023-03-31,6.990898446340875
2023-04-03,7.018601881555704
2023-04-04,7.051378405786995
2023-04-05,7.038850537356032
2023-04-06,7.049954069284905
2023-04-10,7.028637151705012
2023-04-11,7.057294091110334
2023-04-12,7.073285738761688
2023-04-13,7.122877789768332
2023-04-14,7.082057657912524
2023-04-17,7.060032087926618
2023-04-18,7.072622590140802
2023-04-19,7.048860574835404
2023-04-20,7.053264387682683
2023-04-21,7.037955652525249
2023-04-24,7.057432788426213
2023-04-25,7.029169979356311
2023-04-26,7.010499755266373
2023-04-27,7.051730177700597
2023-04-28,7.08971850053226
2023-05-01,7.053457297259993
2023-05-02,7.071741252311239
2023-05-03,7.0803108807720925
2023-05-04,7.085199693869488
2023-05-05,7.113343034862982
2023-05-08,7.101414568009209
2023-05-09,7.0851115247146526
2023-05-10,7.103059365186721
2023-05-11,7.0734363920472605
2023-05-12,7.036823072390921
2023-05-15,7.067854561370039
2023-05-16,7.015760764926301
2023-05-17,7.038437305256121
2023-05-18,7.019976471208825
2023-05-19,7.036881376053113
2023-05-22,7.042167273610364
2023-05-23,6.990285087057792
2023-05-24,6.933202697468174
2023-05-25,6.918896958746823
2023-05-26,6.988355172250509
2023-05-30,6.980153658024547
2023-05-31,6.969382953740583
2023-06-01,7.0373350287475
2023-06-02,7.068848975467562
2023-06-05,7.059435024604535
2023-06-06,7.087288948669098
2023-06-07,7.054933390200312
2023-06-08,7.125689768802676
2023-06-09,7.125414629525519
2023-06-12,7.142468293190687
2023-06-13,7.154692724360806
2023-06-14,7.178802538226947
2023-06-15,7.235586164828244
2023-06-16,7.22378992701879
2023-06-20,7.160167635454709
2023-06-21,7.140935315438546
2023-06-22,7.104047003711047
2023-06-23,7.074561460767525
2023-06-26,7.087322640678213
2023-06-27,7.120834142081919
2023-06-28,7.122630241232669
2023-06-29,7.108232621058863
2023-06-30,7.166505348376458
2023-07-03,7.180419630529238
2023-07-05,7.153833817631786
2023-07-06,7.065308223539817
2023-07-07,7.101469640951694
2023-07-10,7.121278887493581
2023-07-11,7.1665224677967965
2023-07-12,7.271645305179781
2023-07-13,7.350179702328334
2023-07-14,7.311445260437216
2023-07-17,7.314371058427225
2023-07-18,7.34439107035522
2023-07-19,7.361997493661837
2023-07-20,7.316287608707422
2023-07-21,7.325057695077988
2023-07-24,7.347223517135139
2023-07-25,7.367403829937894
2023-07-26,7.392214851963098
2023-07-27,7.317719769309253
2023-07-28,7.383768049001033
2023-07-31,7.4124653293463885
2023-08-01,7.350781818567819
2023-08-02,7.2420986743113245
2023-08-03,7.241790715695078
2023-08-04,7.252615860388132
2023-08-07,7.264800230917347
2023-08-08,7.237792909124053
2023-08-09,7.239671965762084
2023-08-10,7.234776468258617
2023-08-11,7.204233353748445
2023-08-14,7.18723994305253
2023-08-15,7.115565327704707
2023-08-16,7.055115691840888
2023-08-17,7.032603438411366
2023-08-18,7.046466251794128
2023-08-21,7.087559937295056
2023-08-22,7.079607637655505
2023-08-23,7.1606058215212105
2023-08-24,7.10413266587543
2023-08-25,7.144651811522588
2023-08-28,7.186336504166374
2023-08-29,7.276620710165368
2023-08-30,7.280176109068155
2023-08-31,7.268947786526766
2023-09-01,7.300764870696004
2023-09-05,7.248952689654541
2023-09-06,7.230053926580328
2023-09-07,7.214153852307715
2023-09-08,7.219499460840738
2023-09-11,7.265128417612262
2023-09-12,7.257210966871498
2023-09-13,7.253818386457326
2023-09-14,7.323450282102175
2023-09-15,7.296795407795658
2023-09-18,7.298352191851337
2023-09-19,7.288104728338056
2023-09-20,7.245913553448587
2023-09-21,7.179497996116668
2023-09-22,7.190972107468404
2023-09-25,7.1982034077412145
2023-09-26,7.148605427236307
2023-09-27,7.191985400686414
2023-09-28,7.192632519792418
2023-09-29,7.166009902122698
2023-10-02,7.12123168705148
2023-10-03,7.073973107161954
2023-10-04,6.979811952398112
2023-10-05,6.928597298764316
2023-10-06,6.9884635483752575
2023-10-09,7.094100124895284
2023-10-10,7.102461754850852
2023-10-11,7.092944199067512
2023-10-12,7.056533076777962
2023-10-13,7.143794847258486
2023-10-16,7.175540094517834
2023-10-17,7.188650367895958
